CCDS9065.1	0.997665745856	0.985204788214	0.961846869245
CCDS8502.1	0.991185737977	0.943084024323	0.854126589276
CCDS8694.1	0.997509268817	0.987379182796	0.958129978495
CCDS31843.1	0.983272654691	0.957910978044	0.911794461078
CCDS8835.1	0.9868496875	0.961680052083	0.92763
CCDS53784.1	0.999636494253	0.991063314176	0.950927298851
CCDS59239.1	0.857908591065	0.717794845361	0.629229553265
CCDS8696.1	0.950213409962	0.839749961686	0.688492413793
CCDS31735.1	0.999635510402	0.994909675859	0.974343880019
CCDS31841.1	0.995660842294	0.94083172043	0.834655197133
CCDS61096.1	0.997270139829	0.985346955345	0.951511547136
CCDS53754.1	0.998120987654	0.991216578483	0.972830952381
CCDS58231.1	0.998548039216	0.976242245989	0.912107575758
CCDS31752.1	0.986345384615	0.948112820513	0.895115897436
CCDS31730.1	0.994723044218	0.963371513605	0.899533078231
CCDS53752.1	0.90012248062	0.865384496124	0.805977777778
CCDS31940.1	0.0	0.0	0.0
CCDS58233.1	0.985703025561	0.936673448096	0.858776838811
CCDS31750.1	0.987837667202	0.960163135366	0.889479721776
CCDS9047.1	0.914980234506	0.842580067002	0.780838693467
CCDS61098.1	0.998638383838	0.98683865932	0.954470064279
CCDS55877.1	0.999001423488	0.991193446026	0.967863938316
CCDS8668.1	0.989831746032	0.957713227513	0.903363597884
CCDS8919.1	0.998482449495	0.984513888889	0.944332828283
CCDS58284.1	0.947578431373	0.848332492997	0.769928851541
CCDS8968.1	0.965626940639	0.823396894977	0.66279086758
CCDS9172.1	0.991504162331	0.963358133888	0.899039923691
CCDS31777.1	0.949807770516	0.867259186638	0.7758583878
CCDS31851.1	0.903004347826	0.786938910848	0.672851471234
CCDS44958.1	0.921676556777	0.855993223443	0.761326556777
CCDS8966.1	0.96489954955	0.861176801802	0.737357057057
CCDS53780.1	0.630231920904	0.518748587571	0.457872316384
CCDS9170.1	0.97945979798	0.888901010101	0.733111616162
CCDS31769.1	0.999479656863	0.996158333333	0.986997058824
CCDS31793.1	0.757069735007	0.600447140865	0.471684658298
CCDS31771.1	0.973826531424	0.942761535402	0.906144550517
CCDS66338.1	0.934476222435	0.859997571109	0.750640108661
CCDS53782.1	0.961252136752	0.848446877055	0.728017159763
CCDS8837.1	0.987323143351	0.9429791019	0.8740054692
CCDS31791.2	0.881110346442	0.750982397004	0.646985486891
CCDS9176.1	0.865237007168	0.764671953405	0.704177732975
CCDS31737.1	0.877939645626	0.768419379845	0.68748593577
CCDS9152.1	0.743028533333	0.635280666667	0.522568533333
CCDS44933.1	0.98994572327	0.963422735849	0.904403993711
CCDS8560.1	0.76592038835	0.742156957929	0.710655987055
CCDS31763.1	0.919856389987	0.835290843215	0.741169960474
CCDS44931.1	0.989971236559	0.941554892473	0.862094892473
CCDS31761.1	0.988489175627	0.907272903226	0.793086021505
CCDS55888.1	0.907682625483	0.826717160017	0.704412655513
CCDS8645.1	0.999281402439	0.986210772358	0.945441666667
CCDS8952.1	0.993440600316	0.951607898894	0.898674091627
CCDS8831.1	0.995864694656	0.971192811705	0.932926208651
CCDS31781.1	0.788185196078	0.658838823529	0.521043235294
CCDS61182.1	0.818015623328	0.695544890316	0.539474371322
CCDS9126.2	0.822978249678	0.730019111969	0.607578957529
CCDS58227.1	0.99854660767	0.996714454277	0.989000737463
CCDS8915.1	0.997279288296	0.975922324159	0.935268251321
CCDS44921.1	0.999647530864	0.996823148148	0.97884367284
CCDS55833.1	0.996379340278	0.974819618056	0.924503530093
CCDS55891.1	0.984859146538	0.933824057971	0.851101819646
CCDS8935.1	0.900306818182	0.770380681818	0.642637878788
CCDS8913.1	0.989469379015	0.950225053533	0.892174518201
CCDS8909.1	0.999187945493	0.988458909853	0.950240985325
CCDS9150.1	0.980590740741	0.935954526749	0.854742489712
CCDS8937.2	0.869508495394	0.811647492323	0.723316376663
CCDS8562.1	0.984686347131	0.957615686275	0.898309876543
CCDS53845.1	0.680236666667	0.646397701149	0.61214183908
CCDS8905.1	0.997209728868	0.961502392344	0.871184370016
CCDS9239.1	0.935387179487	0.837941025641	0.735711538462
CCDS31825.1	0.994539084132	0.968500958466	0.922149946752
CCDS61193.1	0.959285964912	0.890404928989	0.776353968254
CCDS8907.1	0.963618902606	0.91871648834	0.84862611797
CCDS9122.1	0.998939559387	0.986532854406	0.95254894636
CCDS8550.2	0.925436648905	0.846287921847	0.758177797513
CCDS31827.1	0.992785483871	0.96863311828	0.920933333333
CCDS8901.2	0.999526190476	0.992315873016	0.970203724054
CCDS8738.1	0.997488128307	0.990216501323	0.967820701058
CCDS9124.1	0.962070806794	0.923233333333	0.876342038217
CCDS8923.1	0.990108905229	0.935439297386	0.858969362745
CCDS8766.1	0.995388445667	0.969341311325	0.919510637322
CCDS41741.1	0.925568853428	0.84655608747	0.758578959811
CCDS9128.1	0.998969639066	0.986207537155	0.943306157113
CCDS9148.2	0.917628682171	0.782387286822	0.625380232558
CCDS31833.1	0.996180590717	0.989149069248	0.977423231571
CCDS44856.1	0.94326807415	0.897182801236	0.853639443872
CCDS9146.1	0.999547858473	0.99615716946	0.980131471136
CCDS8635.1	0.995014912281	0.976414364035	0.927083114035
CCDS8578.1	0.994539268222	0.970480610775	0.923174733506
CCDS31797.1	0.999592577031	0.987041036415	0.927178151261
CCDS8828.1	0.981213923304	0.960817935103	0.940569557522
CCDS41751.1	0.998453299492	0.980956006768	0.938015566836
CCDS44876.1	0.992532388154	0.947766225583	0.872908128544
CCDS8859.1	0.997915794307	0.967588429752	0.878950688705
CCDS53823.1	0.952270333333	0.8600038	0.7346526
CCDS8689.1	0.976608393285	0.843947002398	0.680168105516
CCDS61252.1	0.969545339652	0.951418957346	0.904918325434
CCDS44955.1	0.974286127745	0.898632834331	0.795935828343
CCDS44874.1	0.985086511025	0.927180317769	0.836611608301
CCDS8857.1	0.999039949109	0.987978965225	0.956204495335
CCDS44957.1	0.999177037037	0.99228	0.970702962963
CCDS55836.1	0.991149842767	0.976223584906	0.944001454403
CCDS8816.1	0.959511791831	0.927983267457	0.87511113307
CCDS55838.1	0.993534542314	0.972153540587	0.926759240069
CCDS58251.1	0.960045010183	0.87856700611	0.742429260014
CCDS44788.1	0.966137768633	0.869400411523	0.751115104405
CCDS8686.1	0.984941132638	0.901951217089	0.758368753105
CCDS53835.1	0.809339539007	0.74269822695	0.674015070922
CCDS55816.1	0.992721854305	0.958711957322	0.902961442237
CCDS8818.1	0.991436115748	0.941209015025	0.865010740122
CCDS44842.1	0.715670039683	0.525341865079	0.378741071429
CCDS8748.2	0.98490257286	0.940458378871	0.869184836066
CCDS55814.1	0.969989057043	0.90531951882	0.800779278231
CCDS44943.1	0.981823706378	0.939381513237	0.869436913357
CCDS8746.1	0.996403508772	0.963201346389	0.884995797634
CCDS8798.2	0.880661403509	0.835263157895	0.76538645614
CCDS58243.1	0.996878549383	0.977705864198	0.935439351852
CCDS55812.1	0.973873781291	0.912515711462	0.813920915679
CCDS44878.1	0.589701814059	0.550221952948	0.500571400227
CCDS9238.1	0.978560875912	0.938721751825	0.847601995134
CCDS41769.1	0.998775949367	0.993444092827	0.975642405063
CCDS41775.1	0.949990079365	0.898655916306	0.839748701299
CCDS8826.1	0.993631128405	0.963799286641	0.892920038911
CCDS66405.1	0.999653631285	0.991284543762	0.954916387337
CCDS55822.1	0.983489049587	0.964229132231	0.913808402204
CCDS8824.1	0.99817152231	0.988858530184	0.966207283465
CCDS8790.1	0.991487827076	0.974342775882	0.9327221843
CCDS31799.1	0.986318156838	0.960155675333	0.899553181146
CCDS55820.1	0.93739846583	0.910343863319	0.881999093445
CCDS8804.1	0.998252244898	0.986407619048	0.953231836735
CCDS44792.1	0.962788501529	0.864796238532	0.745736253823
CCDS55826.1	0.985824514698	0.934264115363	0.858514254021
CCDS53794.1	0.983916426117	0.919125446735	0.825632800687
CCDS8570.1	0.99936651341	0.990445057471	0.960484291188
CCDS8572.1	0.993954918033	0.949332581967	0.867988387978
CCDS9268.1	0.997628074246	0.971591569992	0.895246674401
CCDS9236.1	0.995375600384	0.967682228626	0.913270605187
CCDS41767.1	0.948263138552	0.903213193679	0.859664682102
CCDS31925.1	0.972660747072	0.887180943336	0.774002817347
CCDS8586.1	0.997158484239	0.988099530516	0.958292018779
CCDS8588.1	0.998099516908	0.987874120083	0.962957763975
CCDS41819.1	0.994295636998	0.969306806283	0.92605026178
CCDS9256.1	0.99394939759	0.959038955823	0.910585742972
CCDS9254.1	0.995687709063	0.980670361727	0.959085997666
CCDS9253.1	0.998989732569	0.992441212989	0.974555969436
CCDS8576.1	0.99746028481	0.980979852321	0.955540400844
CCDS9252.1	0.983617907228	0.917338511327	0.795317475728
CCDS8639.1	0.994522258065	0.97389688172	0.93775655914
CCDS8861.1	0.944823342416	0.911077202543	0.846273206176
CCDS8714.1	0.973742695473	0.880102057613	0.751679115226
CCDS41809.1	0.996992730845	0.973965225933	0.923201506221
CCDS55818.1	0.959421973929	0.857096182495	0.725572905028
CCDS8995.1	0.98962516269	0.942574475777	0.868034128706
CCDS44824.1	0.997315754561	0.979667827529	0.952217025981
CCDS8699.1	0.992959249564	0.956709991274	0.888179406632
CCDS8638.1	0.980127777778	0.947508666667	0.900722
CCDS8625.1	0.973550997151	0.924354700855	0.834088034188
CCDS31894.2	0.778675670498	0.555470306513	0.417753448276
CCDS41815.1	0.992163353074	0.946753116187	0.865457797518
CCDS58280.1	0.992881272596	0.987749168474	0.97330527838
CCDS41773.1	0.967679733333	0.881454577778	0.784688888889
CCDS8590.1	0.996281232493	0.969033753501	0.889819467787
CCDS53733.1	0.968106393744	0.874452499233	0.758673121742
CCDS9080.1	0.981229187125	0.892491707583	0.775044080742
CCDS8596.2	0.998322978236	0.973009667812	0.911783573883
CCDS8649.1	0.997683079526	0.970464128596	0.89816142132
CCDS66300.1	0.993767394822	0.968494498382	0.915422411003
CCDS9060.1	0.991082598039	0.935845261438	0.843334722222
CCDS45003.1	0.838764154104	0.690136850921	0.528709547739
CCDS53735.1	0.964610750695	0.868897482237	0.749932978066
CCDS9086.1	0.88986994267	0.737627600328	0.587509009009
CCDS66302.1	0.954247823383	0.933612437811	0.886634328358
CCDS41807.1	0.999263478799	0.995309625503	0.981648437016
CCDS55846.1	0.980339500349	0.93870639413	0.871204682041
CCDS9266.1	0.985704393939	0.965650454545	0.918304151515
CCDS8637.1	0.987327987421	0.946445492662	0.873610272537
CCDS31917.1	0.974986860304	0.902454356846	0.828078423237
CCDS9264.1	0.787014705882	0.721087716263	0.650297866205
CCDS31919.1	0.998722626263	0.981435555556	0.940193737374
CCDS9092.1	0.999198307579	0.995294481236	0.982213612951
CCDS53743.1	0.475937980769	0.398117467949	0.274250961538
CCDS9082.1	0.99257643909	0.959751137885	0.897980722892
CCDS8633.1	0.995741959531	0.980647177849	0.943529392971
CCDS53788.1	0.977341254902	0.931556470588	0.866905411765
CCDS31729.1	0.995045823755	0.964405057471	0.89837440613
CCDS8655.1	0.998582675439	0.969128289474	0.881345833333
CCDS55884.1	0.978844379277	0.945756500489	0.875953372434
CCDS55828.1	0.984906971678	0.925487309368	0.848083551198
CCDS8592.1	0.999330569106	0.985494796748	0.916488455285
CCDS53830.1	0.993414124294	0.954977514124	0.878116836158
CCDS31725.1	0.903540131579	0.772557061404	0.654698157895
CCDS9258.1	0.962190196078	0.876474509804	0.792350490196
CCDS8957.1	0.997539060206	0.98104287812	0.931478854626
CCDS31739.1	0.992522539683	0.940245873016	0.842467936508
CCDS8955.3	0.94835234657	0.884686883273	0.828295427196
CCDS41899.1	0.854186882934	0.742945557123	0.615711471556
CCDS9461.1	0.982358540256	0.950851542513	0.920358540256
CCDS53872.1	0.94619655481	0.871489261745	0.785407158837
CCDS58292.1	0.821363522013	0.734790251572	0.669020230608
CCDS31967.1	0.996890753425	0.959646803653	0.875794178082
CCDS9369.1	0.967197512438	0.921078772803	0.844954892206
CCDS45026.1	0.936808879086	0.818852267843	0.677016932474
CCDS9477.1	0.965455398508	0.894065802905	0.788596623479
CCDS31951.1	0.771767567568	0.683324211712	0.606491554054
CCDS58296.1	0.990412172443	0.953540969287	0.88265942519
CCDS31977.1	0.996767545639	0.990895807978	0.966804665314
CCDS32008.1	0.928869840416	0.841091698046	0.739442531827
CCDS41887.1	0.988289078498	0.890380318544	0.73165039818
CCDS31953.1	0.983492521797	0.961269081154	0.891735479544
CCDS9379.1	0.974878420039	0.863019691715	0.728003082852
CCDS45031.1	0.998793838863	0.980524170616	0.924058609795
CCDS55896.1	0.917740424122	0.860358979457	0.784726640159
CCDS9419.1	0.98113857868	0.900313536379	0.801182571912
CCDS31963.1	0.942826987179	0.869932692308	0.755503878205
CCDS9459.1	0.970231349782	0.865501403	0.736742138365
CCDS45033.1	0.972691977401	0.880842372881	0.754874237288
CCDS41893.1	0.993695662768	0.959231481481	0.892388499025
CCDS55894.1	0.958016576577	0.862170585586	0.722915630631
CCDS31959.1	0.956673504273	0.855636965812	0.727522307692
CCDS9284.1	0.998016629712	0.989762379897	0.974772357724
CCDS53876.1	0.991579124579	0.94754992785	0.880811014911
CCDS31947.1	0.982550698603	0.937319261477	0.869448303393
CCDS9465.1	0.996148383733	0.978935384081	0.944887521724
CCDS53874.1	0.820391681521	0.714365775401	0.594065597148
CCDS31945.1	0.959725050505	0.847354626263	0.711539393939
CCDS31965.1	0.955041919192	0.851844949495	0.707185353535
CCDS45027.1	0.603848571429	0.540882619048	0.420937380952
CCDS9341.1	0.966337140949	0.955514762859	0.921095724783
CCDS53858.1	0.995690439771	0.975834639898	0.929889133206
CCDS41883.1	0.99129962963	0.958483580247	0.90405308642
CCDS31949.1	0.958482312925	0.872291099773	0.761844954649
CCDS45025.1	0.98924204793	0.924729411765	0.821168409586
CCDS31961.1	0.99881848659	0.981214942529	0.92763908046
CCDS9514.1	0.899442359882	0.800201474926	0.675296460177
CCDS41881.1	0.96731509269	0.914612469395	0.820967296257
CCDS9409.1	0.94870474407	0.908460424469	0.881685892634
CCDS9325.1	0.989898507463	0.973730845771	0.958220149254
CCDS9516.1	0.969296666667	0.887170952381	0.757724285714
CCDS41889.1	0.850630289855	0.839703188406	0.817154637681
CCDS55898.1	0.977321646988	0.908516409325	0.808685588859
CCDS9417.1	0.977779768519	0.910041111111	0.809692407407
CCDS9357.1	0.997244992847	0.965399213162	0.890445350501
CCDS9346.1	0.990268493151	0.956035673516	0.892994748858
CCDS9542.2	0.958871336554	0.892775415996	0.799322222222
CCDS32002.1	0.958391593353	0.892721505376	0.782268132942
CCDS55900.1	0.910786532602	0.83957757465	0.772139975625
CCDS41904.1	0.996920619946	0.949952785265	0.850639173405
CCDS9355.1	0.988674178404	0.932356494523	0.860520187793
CCDS9298.1	0.998304625199	0.993125837321	0.982503827751
CCDS32000.1	0.999378974359	0.984161025641	0.923925641026
CCDS55902.1	0.975131582239	0.936612070044	0.892965290807
CCDS41906.1	0.977359489051	0.905145620438	0.795736131387
CCDS31943.1	0.97300861244	0.912133652313	0.844853429027
CCDS9504.1	0.992582836315	0.94471610338	0.880846918489
CCDS45021.1	0.990382327586	0.945903807471	0.852127298851
CCDS9449.1	0.99730802316	0.978750537634	0.92388254756
CCDS9502.1	0.974142986667	0.887073573333	0.7593916
CCDS9290.1	0.997048604993	0.983039500734	0.95701071953
CCDS32006.1	0.985491503268	0.940959622367	0.883215758896
CCDS9296.1	0.988423624595	0.96327605178	0.923151779935
CCDS66591.1	0.960039903382	0.889237777778	0.792472560386
CCDS58301.1	0.997013902848	0.968020435511	0.898410552764
CCDS32004.1	0.998421117664	0.987238949733	0.955540971637
CCDS9479.1	0.9822469967	0.887588580858	0.758549636964
CCDS53868.1	0.978344350282	0.912908992467	0.813270715631
CCDS9475.1	0.999247577093	0.986680763583	0.934769750367
CCDS45070.2	0.963728093546	0.892083333333	0.786943901717
CCDS9423.1	0.993353839869	0.972059477124	0.923830065359
CCDS9471.1	0.967145014245	0.848531908832	0.717987369421
CCDS9403.1	0.997364118896	0.96840329087	0.894568842887
CCDS32011.1	0.984822232012	0.944661086637	0.875434214391
CCDS9455.1	0.763731390593	0.586483333333	0.452345194274
CCDS9294.1	0.91072405877	0.836632292623	0.757431986532
CCDS9469.1	0.997626318945	0.980619304556	0.938257194245
CCDS9401.1	0.996991509434	0.962077515723	0.882933647799
CCDS9457.1	0.983756332556	0.921495881896	0.857668220668
CCDS66577.1	0.97871087344	0.893251336898	0.776967914439
CCDS53878.1	0.965154887586	0.942221505376	0.895481427175
CCDS9506.1	0.998613085005	0.992249379179	0.974088538682
CCDS66575.1	0.997112308505	0.955569519282	0.868263761226
CCDS9491.1	0.994468975904	0.973653012048	0.946062248996
CCDS9463.1	0.999172679325	0.99314757384	0.974347468354
CCDS9292.1	0.571742528736	0.503477668309	0.43124137931
CCDS53870.1	0.949536	0.863368862745	0.755641254902
CCDS9518.1	0.987444075829	0.906879936809	0.769688467615
CCDS9528.1	0.942736473947	0.899715417559	0.841531263383
CCDS31986.1	0.991958908046	0.96281112069	0.907910574713
CCDS9443.1	0.99831910299	0.987209883721	0.953617967885
CCDS9451.1	0.994047674419	0.913819767442	0.757718992248
CCDS66563.1	0.991622222222	0.965525404531	0.920906661273
CCDS9407.1	0.943856969697	0.819642828283	0.701678787879
CCDS9424.1	0.992879365079	0.980967765568	0.954065811966
CCDS9385.1	0.999220136054	0.995667755102	0.982440544218
CCDS9453.1	0.951725108225	0.803827994228	0.668445887446
CCDS9405.1	0.998356002825	0.989585310734	0.968279096045
CCDS9387.1	0.99106504329	0.937211904762	0.81658517316
CCDS9512.1	0.982890780142	0.91768	0.845752340426
CCDS9441.1	0.987149488753	0.932036400818	0.849403783231
CCDS32016.1	0.959200598802	0.934903712575	0.89056491018
CCDS9532.2	0.996500333333	0.961819333333	0.886389833333
CCDS9510.1	0.61698381877	0.460518720438	0.358505177994
CCDS9447.1	0.970525860271	0.883538651373	0.737913138686
CCDS9544.1	0.882104129129	0.736393318318	0.579361486486
CCDS53860.1	0.974853315168	0.956853451408	0.936681653043
CCDS66573.1	0.976357223567	0.945352703793	0.860263841808
CCDS9530.1	0.996116768916	0.98408534424	0.959457736878
CCDS9445.1	0.984537027147	0.935136359591	0.844089052069
CCDS9493.1	0.985462248996	0.919860742972	0.814392871486
CCDS31980.1	0.948313291796	0.929353997923	0.888178920042
CCDS9399.1	0.878178025241	0.774259020045	0.68974454343
CCDS9486.1	0.97971001032	0.934332094943	0.872326315789
CCDS53862.1	0.99729252166	0.985105608755	0.959169539444
CCDS9354.1	0.989701826484	0.939504611872	0.862028949772
CCDS9489.1	0.994963845792	0.957047907851	0.866081758345
CCDS9395.1	0.9151628	0.817845866667	0.6833
CCDS53864.1	0.985536317136	0.925141219096	0.810503282182
CCDS9536.1	0.968281196581	0.926144078144	0.880325763126
CCDS66545.1	0.953055872483	0.854084228188	0.742070469799
CCDS9393.1	0.974863239247	0.885311491935	0.755855981183
CCDS9381.1	0.943705869506	0.872824187824	0.775281517882
CCDS66543.1	0.959433752621	0.868539203354	0.770463102725
CCDS53866.1	0.928035150646	0.860632472501	0.74396264945
CCDS9534.2	0.961794362018	0.889090900099	0.783280712166
CCDS9383.1	0.990809323519	0.958451507185	0.905334402383
CCDS9389.1	0.992763975155	0.95666873706	0.884089233954
CCDS31990.1	0.901592369478	0.71621686747	0.613038955823
CCDS45046.1	0.973639451477	0.880885654008	0.784804852321
CCDS9391.1	0.994347177107	0.957859860789	0.882342150039
CCDS9526.1	0.985217759563	0.886470218579	0.723232513661
CCDS66526.1	0.967522919086	0.905591095625	0.811173945025
CCDS31998.1	0.853854104847	0.762418991098	0.654364688427
CCDS9508.1	0.996962024854	0.982633187135	0.949927923977
CCDS45040.1	0.986136749117	0.974563133098	0.929816489988
CCDS61334.1	0.694501728395	0.579589382716	0.536072345679
CCDS45042.1	0.985434686147	0.952570075758	0.905400811688
CCDS9397.1	0.949861849711	0.88290539499	0.752476300578
CCDS66538.1	0.989197601918	0.930747482014	0.820242446043
CCDS9336.1	0.989250716682	0.949794114059	0.89281842025
CCDS9524.1	0.993135204082	0.945694727891	0.842094727891
CCDS61362.1	0.996756873823	0.97164905838	0.902052354049
CCDS66530.1	0.985171555556	0.925674266667	0.812305777778
CCDS9480.1	0.961929004614	0.846227510437	0.710584333114
CCDS9437.1	0.953707263682	0.856501691542	0.760372139303
CCDS9330.1	0.994231789893	0.979275080906	0.954731989047
CCDS45044.1	0.981940387597	0.881868992248	0.748805891473
CCDS9332.1	0.993176334776	0.948674675325	0.855198196248
CCDS45048.1	0.939685632184	0.820087068966	0.721772988506
CCDS45060.1	0.991315732369	0.953817118746	0.881982579867
CCDS9520.1	0.948607125891	0.892680760095	0.834542517815
CCDS9374.1	0.994257634409	0.957734247312	0.885254946237
CCDS45068.1	0.9360039801	0.85745655058	0.772292620232
CCDS9522.1	0.999364035088	0.990330921053	0.952772149123
CCDS9376.1	0.999738074074	0.995355209877	0.979067555556
CCDS45066.1	0.516790909091	0.462297835498	0.413694155844
CCDS45072.1	0.880883505155	0.813959253805	0.732803976436
CCDS9334.1	0.994212429379	0.948870903955	0.834542937853
CCDS45074.1	0.949835789474	0.885448508772	0.797853947368
CCDS45064.1	0.947750531401	0.881638357488	0.80035352657
CCDS9370.1	0.990429179331	0.959076697062	0.912334093212
CCDS9338.1	0.895746381579	0.776358114035	0.651385197368
CCDS45054.1	0.0	0.0	0.0
CCDS9310.1	0.998067986059	0.98549703759	0.956384441125
CCDS45020.1	0.519107854406	0.36702183908	0.263075670498
CCDS61320.1	0.58618372093	0.580786434109	0.569232945736
CCDS9484.1	0.995213586957	0.956021648551	0.865567844203
CCDS58295.1	0.990182462253	0.952506126597	0.880756533101
CCDS9300.2	0.988925203785	0.963008697234	0.911528384279
CCDS45028.1	0.610028682171	0.563754728682	0.479925116279
CCDS9316.1	0.998808454811	0.989417444121	0.965576530612
CCDS9482.1	0.996347435897	0.973536291913	0.929982149901
CCDS9302.1	0.986826257862	0.912810298742	0.81202908805
CCDS9372.1	0.974780050505	0.873448232323	0.761986531987
CCDS45062.1	0.956704172708	0.847538456581	0.720252924118
CCDS58299.1	0.581701936376	0.566129460581	0.537149515906
CCDS9314.1	0.9592255	0.873543888889	0.761747333333
CCDS9495.1	0.667775109443	0.57193558474	0.511926516573
CCDS9496.2	0.967395427526	0.945712894376	0.90099304984
CCDS9324.1	0.988284823848	0.964285094851	0.92530298103
CCDS9422.1	0.978239763113	0.886529780034	0.768662774958
CCDS9428.1	0.984235923423	0.905464677177	0.789053003003
CCDS31996.1	0.608302619048	0.49493984127	0.403791904762
CCDS59241.1	0.966277481481	0.862830962963	0.752815407407
CCDS45016.1	0.964193396226	0.839874310595	0.705108272859
CCDS41909.1	0.948855103668	0.921274561404	0.84548891547
CCDS9358.1	0.99873117284	0.98977345679	0.957724691358
CCDS45050.1	0.890158834244	0.766291074681	0.64760154827
CCDS9306.1	0.879117165669	0.791231237525	0.697288223553
CCDS45014.1	0.977240152964	0.882414340344	0.753994072658
CCDS45056.1	0.0	0.0	0.0
CCDS9322.1	0.997593548387	0.982017084827	0.947591875747
CCDS9312.1	0.87933098252	0.767932007233	0.652220313442
CCDS45022.1	0.956659033816	0.913925507246	0.8469352657
CCDS58293.1	0.997365264453	0.985978376384	0.964331660517
CCDS31966.1	0.99118556797	0.965955648665	0.926399410304
CCDS9435.1	0.993689360664	0.959281551977	0.892654123963
CCDS9460.1	0.995650980392	0.968594880174	0.914933224401
CCDS58291.1	0.973962171629	0.94313847052	0.907085697607
CCDS9366.1	0.956596124031	0.867367829457	0.744451550388
CCDS9320.1	0.978980538302	0.903350310559	0.82675610766
CCDS66518.1	0.988822110553	0.947360748185	0.863589168063
CCDS58297.1	0.989746750524	0.949721832884	0.872591194969
CCDS9364.1	0.984537037037	0.918932497013	0.801826682597
CCDS9326.1	0.742678742138	0.631351823899	0.521824025157
CCDS9494.2	0.524034889558	0.459996335341	0.416096335341
CCDS41886.1	0.986646844593	0.918928440367	0.821233972755
CCDS9362.1	0.954077792916	0.848052316076	0.716658174387
CCDS9352.1	0.991000653595	0.934627824463	0.841974416433
CCDS9350.1	0.991519846051	0.95374437751	0.896261178046
CCDS9378.1	0.995335127055	0.95469813154	0.861247309417
CCDS9414.1	0.810496287328	0.651028652139	0.526099112187
CCDS9404.1	0.990100942285	0.914344051826	0.771723085984
CCDS9498.1	0.992078474219	0.937543799118	0.84696208549
CCDS31962.1	0.998932147094	0.979057651246	0.921646737841
CCDS45049.1	0.997059041567	0.985111675933	0.963237039979
CCDS9328.1	0.83576104034	0.683074522293	0.526240658174
CCDS9464.1	0.998937446198	0.992284552846	0.970008130081
CCDS31946.1	0.953091767554	0.842683454399	0.725856174334
CCDS9360.1	0.999123279196	0.991593812838	0.970221577726
CCDS31964.1	0.98977729116	0.942741119221	0.840836901865
CCDS31944.1	0.956595123901	0.844907793765	0.709494884093
CCDS45038.1	0.987269985086	0.93608616704	0.871767636092
CCDS31948.1	0.995672147436	0.975773621795	0.929788205128
CCDS9344.1	0.985566023204	0.936141951838	0.86329738715
CCDS41901.1	0.991986938671	0.966906671799	0.923595868617
CCDS45024.1	0.964146834883	0.847034617087	0.69661332448
CCDS41880.1	0.844175603865	0.717769082126	0.631768115942
CCDS41870.1	0.950376908397	0.840086450382	0.736231679389
CCDS41903.1	0.991125376089	0.968543665875	0.920357759303
CCDS9456.1	0.960614787582	0.898190931373	0.822799019608
CCDS9410.1	0.993194202899	0.950339710145	0.860315652174
CCDS9438.1	0.773549361967	0.579638126362	0.44989309057
CCDS9408.1	0.966755473555	0.872209717097	0.767061623616
CCDS41888.1	0.990783292782	0.968814030819	0.920278588808
CCDS31978.1	0.999607301173	0.996091525424	0.98839930465
CCDS9348.1	0.992013375224	0.956885697187	0.899814362657
CCDS9406.1	0.99445079023	0.975990517241	0.950948275862
CCDS9412.1	0.978560999039	0.953095965418	0.926151008646
CCDS9356.1	0.999262918541	0.994295552224	0.978598550725
CCDS9472.1	0.932469236584	0.859771126228	0.763864172336
CCDS41872.1	0.984223119213	0.932265943287	0.818550925926
CCDS41905.1	0.966847186147	0.913782034632	0.820606277056
CCDS41890.1	0.9840184	0.90452712381	0.787636304762
CCDS31942.1	0.968638555265	0.900735422106	0.834516362054
CCDS31972.1	0.950405395519	0.886580749886	0.778124691358
CCDS41907.1	0.946003171823	0.867153356684	0.770214263475
CCDS9448.1	0.827931222707	0.805881295488	0.773636535662
CCDS41874.1	0.913064565425	0.873263801337	0.81298834766
CCDS9425.1	0.941570820021	0.894791480298	0.835365601704
CCDS9291.1	0.99935216285	0.993204071247	0.972885750636
CCDS31970.2	0.958173001508	0.868429512318	0.76974957265
CCDS53873.1	0.806483563445	0.707891715976	0.593597830375
CCDS9503.2	0.96643377193	0.852803947368	0.721697660819
CCDS41898.1	0.990429201563	0.953217392518	0.881172389726
CCDS9368.2	0.98545664903	0.949527724868	0.894282222222
CCDS31956.1	0.979314120842	0.886671418873	0.757464901561
CCDS9297.1	0.951947126437	0.827220996169	0.664650038314
CCDS53869.1	0.430437888199	0.227162111801	0.117222360248
CCDS9476.1	0.998206841339	0.977841048035	0.907159388646
CCDS9511.1	0.984777944112	0.960518263473	0.922182694611
CCDS31952.1	0.984369362084	0.933240790656	0.82030458221
CCDS9490.1	0.998236451613	0.974048817204	0.909251397849
CCDS31976.1	0.949014093137	0.878997058824	0.825202205882
CCDS9474.1	0.986532453494	0.932770412267	0.825424761187
CCDS32009.1	0.945157386122	0.864754278416	0.779028735632
CCDS45030.1	0.997261935484	0.965641433692	0.890886021505
CCDS66580.1	0.898317647059	0.799966063348	0.717115686275
CCDS9458.1	0.969401395117	0.862408669656	0.73398001993
CCDS9295.2	0.986029094412	0.906092678227	0.79420982659
CCDS45032.1	0.968606837607	0.958526139601	0.929708760684
